> Border Bin # 1633, Level 1 27.3725 28.0 70.0 70.0889
> Border Bin # 2535, Level 1 30.0 30.3622 61.7369 62.0
30.3622	62
30.333	61.9847
30.2525	61.9194
30.1895	61.8808
30.12	61.8297
30.0822	61.8083
30	61.7369
> Border Bin # 2629, Level 1 218.998 220.0 60.1931 62.0
220	60.1931
219.549	60.3097
219.479	60.2222
219.003	60.3075
218.999	60.3995
218.998	62
> Border Bin # 2630, Level 1 220.0 220.948 60.0 60.3522
220.948	60
220.811	60.0889
220.934	60.3169
220.932	60.3522
220.323	60.3406
220.021	60.1878
220	60.1931
> Border Bin # 2705, Level 1 10.7575 12.0 58.8839 59.8969
12	59.8908
11.98	59.8961
11.9569	59.8969
11.8758	59.87
11.8153	59.8458
11.8181	59.8408
11.8694	59.8117
11.8911	59.7947
11.8989	59.7733
11.9028	59.7078
11.8964	59.695
11.8414	59.6753
11.8283	59.6519
11.7642	59.6383
11.6658	59.5953
11.6864	59.5745
11.6975	59.5542
11.7392	59.4297
11.7908	59.3033
11.7983	59.2453
11.7647	59.2117
11.7545	59.1881
11.7503	59.168
11.7583	59.1467
11.7394	59.1272
11.7519	59.1028
11.7511	59.0903
11.6936	59.0411
11.6814	59.0253
11.6467	58.9444
11.6214	58.9047
11.5858	58.8967
11.5311	58.8936
11.4967	58.8847
11.4508	58.8839
11.4319	58.8886
11.4228	58.9203
11.4322	58.978
11.4275	58.9922
11.3825	59.0419
11.3744	59.0694
11.3533	59.0922
11.3253	59.1055
11.3003	59.1064
11.2878	59.105
11.2797	59.1
11.1678	59.0792
11.1256	59.0672
11.0975	58.9925
11.0317	58.9647
10.9461	58.9425
10.7575	58.9136
> Border Bin # 2706, Level 1 12.0 12.3559 59.8861 60.0
12.3559	60
12.3236	59.9764
12.2436	59.9406
12.192	59.9103
12.1478	59.8911
12.1186	59.8861
12.0342	59.8861
12.0083	59.8886
12	59.8908
> Border Bin # 2712, Level 1 25.2633 25.4544 58.0 58.0844
25.4544	58
25.4514	58.0025
25.4431	58.0239
25.4217	58.0356
25.3822	58.0433
25.3544	58.0358
25.3483	58.0367
